Date,County,Murder,Rape,Robbery,Assault,Burglary,Larceny,Vehicle Theft
January 2010,Appling,0,1,0,6,6,12,1
January 2010,Atkinson,0,0,0,1,1,4,0
January 2010,Bacon,0,1,0,0,2,5,0
January 2010,Baker,0,0,0,0,0,0,0
January 2010,Baldwin,0,0,2,29,46,88,3
January 2010,Banks,0,0,0,3,4,28,3
January 2010,Barrow,1,2,1,38,42,102,10
January 2010,Bartow,0,0,4,5,68,153,15
January 2010,Ben Hill,0,0,0,0,2,12,2
January 2010,Berrien,0,0,0,4,12,31,1
January 2010,Bibb,4,4,29,31,232,444,71
January 2010,Bleckley,0,0,0,4,8,17,1
January 2010,Brantley,0,1,0,2,11,11,0
January 2010,Brooks,0,0,2,11,21,24,4
January 2010,Bryan,0,0,0,3,18,33,5
January 2010,Bulloch,0,0,2,19,27,111,10
January 2010,Burke,0,0,3,11,16,60,6
January 2010,Butts,0,0,0,0,16,27,4
January 2010,Calhoun,0,0,0,0,3,1,1
January 2010,Camden,0,1,1,5,37,63,0
January 2010,Candler,0,0,0,2,15,16,0
January 2010,Carroll,0,1,9,71,75,224,13
January 2010,Catoosa,0,0,2,5,22,85,6
January 2010,Charlton,0,0,0,0,4,9,2
January 2010,Chatham,1,4,39,41,280,639,76
January 2010,Chattooga,0,0,0,1,9,13,1
January 2010,Cherokee,0,0,3,15,68,238,9
January 2010,Clarke,0,2,4,26,101,262,16
January 2010,Clay,0,0,1,0,0,0,0
January 2010,Clayton,1,13,44,54,432,463,131
January 2010,Clinch,0,0,1,2,5,14,0
January 2010,Coffee,0,0,0,9,29,105,6
January 2010,Colquitt,1,1,10,6,35,72,1
January 2010,Columbia,0,0,2,7,35,180,1
January 2010,Cook,0,0,0,2,11,22,3
January 2010,Coweta,0,4,4,16,59,139,4
January 2010,Crawford,0,1,0,5,14,32,6
January 2010,Crisp,1,2,4,3,24,51,3
January 2010,Dade,1,0,0,4,1,7,3
January 2010,Dawson,0,0,0,1,3,26,4
January 2010,Decatur,0,2,3,11,19,39,1
January 2010,Dekalb,8,16,159,120,795,1526,358
January 2010,Dodge,0,0,0,5,17,58,4
January 2010,Dooly,0,0,0,3,2,9,0
January 2010,Dougherty,1,1,14,47,149,258,37
January 2010,Douglas,0,0,3,21,58,226,17
January 2010,Early,0,0,1,3,12,11,1
January 2010,Echols,0,0,0,0,2,3,0
January 2010,Effingham,0,2,0,0,26,24,2
January 2010,Elbert,0,0,0,2,36,68,0
January 2010,Emanuel,0,0,0,1,15,10,3
January 2010,Evans,0,0,0,9,8,10,1
January 2010,Fannin,0,0,1,7,18,7,3
January 2010,Fayette,0,0,5,3,18,84,14
January 2010,Floyd,1,2,9,24,61,186,18
January 2010,Forsyth,0,3,0,7,51,101,7
January 2010,Franklin,0,0,0,0,6,23,1
January 2010,Fulton,10,15,246,291,1205,2378,586
January 2010,Gilmer,0,0,0,4,11,20,0
January 2010,Glascock,0,0,0,0,0,0,0
January 2010,Glynn,0,0,19,23,82,237,12
January 2010,Gordon,1,0,2,17,33,93,2
January 2010,Grady,0,0,0,0,10,16,2
January 2010,Greene,0,2,0,1,9,31,2
January 2010,Gwinnett,1,12,72,82,519,1063,155
January 2010,Habersham,0,0,0,2,17,38,3
January 2010,Hall,0,1,6,8,81,221,24
January 2010,Hancock,0,0,1,1,10,5,0
January 2010,Haralson,0,0,1,11,8,52,3
January 2010,Harris,0,0,0,1,2,23,0
January 2010,Hart,0,0,1,9,7,36,2
January 2010,Heard,0,0,0,1,0,10,3
January 2010,Henry,1,2,16,24,127,276,24
January 2010,Houston,0,3,5,31,63,210,12
January 2010,Irwin,0,1,0,0,2,18,3
January 2010,Jackson,0,1,2,7,24,52,4
January 2010,Jasper,0,0,0,1,6,9,0
January 2010,Jeff Davis,0,0,0,0,8,38,5
January 2010,Jefferson,0,0,0,1,8,11,1
January 2010,Jenkins,0,0,0,4,2,0,0
January 2010,Johnson,0,0,0,4,7,5,0
January 2010,Jones,0,0,0,4,9,34,6
January 2010,Lamar,0,0,1,5,13,21,3
January 2010,Lanier,0,0,0,1,1,3,2
January 2010,Laurens,0,1,1,14,41,113,9
January 2010,Lee,0,0,1,3,12,36,6
January 2010,Liberty,0,0,3,7,45,89,7
January 2010,Lincoln,0,0,0,2,0,2,0
January 2010,Long,0,0,0,0,2,3,1
January 2010,Lowndes,0,1,11,6,86,206,17
January 2010,Lumpkin,0,1,0,7,10,34,2
January 2010,Macon,0,0,1,1,6,8,1
January 2010,Madison,0,0,1,1,13,26,1
January 2010,Marion,0,0,2,4,0,7,0
January 2010,McDuffie,0,1,2,3,6,27,4
January 2010,McIntosh,0,0,2,2,13,14,4
January 2010,Meriwether,0,1,0,1,15,26,13
January 2010,Miller,0,0,0,1,4,4,0
January 2010,Mitchell,0,0,1,16,10,45,1
January 2010,Monroe,0,1,0,1,12,18,5
January 2010,Montgomery,0,0,0,0,1,0,0
January 2010,Morgan,0,0,1,2,3,16,2
January 2010,Murray,0,1,0,6,18,48,4
January 2010,Muscogee,1,4,33,49,305,632,86
January 2010,Newton,0,1,2,22,56,119,15
January 2010,Oconee,0,0,2,8,9,27,1
January 2010,Oglethorpe,0,1,0,3,18,38,3
January 2010,Paulding,1,3,5,9,62,168,16
January 2010,Peach,0,0,1,9,18,71,4
January 2010,Pickens,1,0,0,1,9,10,2
January 2010,Pierce,0,0,0,0,4,14,0
January 2010,Pike,0,0,0,0,6,10,0
January 2010,Polk,0,0,0,15,29,53,5
January 2010,Pulaski,0,0,0,0,2,5,2
January 2010,Putnam,0,0,0,4,15,22,1
January 2010,Quitman,0,0,1,0,0,1,0
January 2010,Rabun,0,0,0,0,3,6,0
January 2010,Randolph,0,0,0,0,0,2,0
January 2010,Richmond,3,7,53,9,233,676,143
January 2010,Rockdale,1,1,8,16,66,177,15
January 2010,Schley,0,0,0,0,0,2,0
January 2010,Screven,0,0,0,0,2,12,0
January 2010,Seminole,0,0,0,0,2,5,0
January 2010,Spalding,0,3,2,18,53,172,25
January 2010,Stephens,0,0,1,5,13,48,1
January 2010,Stewart,0,0,0,2,2,3,0
January 2010,Sumter,0,1,0,19,27,63,5
January 2010,Talbot,0,0,0,0,3,2,1
January 2010,Taliaferro,0,0,0,0,2,4,0
January 2010,Tattnall,0,0,2,4,10,28,1
January 2010,Taylor,0,0,0,2,1,1,0
January 2010,Telfair,0,0,0,4,5,8,2
January 2010,Terrell,0,0,0,5,11,7,1
January 2010,Thomas,1,2,6,6,44,60,6
January 2010,Tift,0,2,4,9,61,113,3
January 2010,Toombs,0,0,3,7,16,48,3
January 2010,Towns,0,0,0,0,6,6,1
January 2010,Treutlen,0,0,0,1,1,3,2
January 2010,Troup,1,0,4,10,72,141,14
January 2010,Turner,0,0,1,2,2,4,0
January 2010,Twiggs,0,0,1,2,5,8,0
January 2010,Union,0,0,0,1,1,5,1
January 2010,Upson,0,0,2,6,16,35,2
January 2010,Walker,0,0,1,19,31,75,9
January 2010,Walton,0,0,0,9,26,92,5
January 2010,Ware,0,1,0,3,35,89,3
January 2010,Warren,0,0,0,1,1,2,1
January 2010,Washington,0,0,0,6,20,27,1
January 2010,Wayne,0,1,4,19,18,77,3
January 2010,Webster,0,0,0,0,0,0,0
January 2010,Wheeler,0,0,0,0,0,1,1
January 2010,White,0,1,1,8,13,21,0
January 2010,Whitfield,0,3,4,18,51,147,10
January 2010,Wilcox,0,0,0,0,2,2,0
January 2010,Wilkes,0,0,0,5,2,7,0
January 2010,Wilkinson,0,0,0,2,3,5,0
January 2010,Worth,0,0,0,3,13,32,2
February 2010,Appling,0,0,1,1,4,9,0
February 2010,Atkinson,0,0,0,0,0,1,0
February 2010,Bacon,0,0,1,0,2,7,0
February 2010,Baker,0,0,0,0,0,0,0
February 2010,Baldwin,0,0,2,17,41,75,1
February 2010,Banks,0,0,0,7,4,21,0
February 2010,Barrow,1,1,1,21,35,86,7
February 2010,Bartow,0,3,5,13,53,131,16
February 2010,Ben Hill,0,0,0,0,1,8,1
February 2010,Berrien,0,0,0,4,3,18,0
February 2010,Bibb,0,2,25,24,162,383,42
February 2010,Bleckley,0,1,1,4,9,22,0
February 2010,Brantley,0,0,0,4,11,6,0
February 2010,Brooks,0,0,0,9,9,13,1
February 2010,Bryan,0,0,3,4,8,17,0
February 2010,Bulloch,0,1,2,18,33,129,13
February 2010,Burke,0,0,0,8,13,46,3
February 2010,Butts,0,0,0,0,14,32,3
February 2010,Calhoun,0,0,0,1,0,3,0
February 2010,Camden,0,1,2,15,21,48,2
February 2010,Candler,0,0,0,2,11,7,0
February 2010,Carroll,0,1,5,49,58,168,11
February 2010,Catoosa,0,0,1,10,11,83,5
February 2010,Charlton,0,1,0,2,4,8,0
February 2010,Chatham,1,1,34,47,170,454,45
February 2010,Chattooga,0,0,0,2,2,5,0
February 2010,Cherokee,0,3,3,4,40,149,15
February 2010,Clarke,0,1,10,18,79,194,11
February 2010,Clay,0,0,0,0,0,0,0
February 2010,Clayton,0,6,36,36,299,401,87
February 2010,Clinch,0,0,0,0,1,16,1
February 2010,Cobb,3,7,36,54,295,770,85
February 2010,Coffee,0,0,0,5,18,68,6
February 2010,Colquitt,0,0,5,6,16,46,2
February 2010,Columbia,0,1,0,5,25,101,7
February 2010,Cook,0,0,0,2,14,31,0
February 2010,Coweta,0,1,2,14,36,115,6
February 2010,Crawford,0,0,0,7,8,31,4
February 2010,Crisp,0,0,1,3,20,48,2
February 2010,Dade,0,0,0,0,3,11,2
February 2010,Dawson,0,0,0,0,5,28,1
February 2010,Decatur,0,0,1,8,7,36,3
February 2010,Dekalb,6,21,84,136,599,1210,261
February 2010,Dodge,0,0,0,4,8,45,1
February 2010,Dooly,0,0,0,4,4,4,0
February 2010,Dougherty,1,0,15,19,115,232,19
February 2010,Douglas,0,4,10,16,54,182,18
February 2010,Early,0,0,0,4,1,7,0
February 2010,Echols,0,0,0,0,2,2,0
February 2010,Effingham,1,3,1,5,16,20,6
February 2010,Elbert,0,1,0,1,25,39,3
February 2010,Emanuel,0,0,0,2,5,8,2
February 2010,Evans,0,0,0,0,4,7,0
February 2010,Fannin,0,0,0,12,13,9,2
February 2010,Fayette,0,0,2,3,23,74,7
February 2010,Floyd,0,2,4,23,52,140,7
February 2010,Forsyth,0,0,2,2,38,90,6
February 2010,Franklin,0,0,0,0,7,17,1
February 2010,Fulton,6,12,185,292,897,2019,406
February 2010,Gilmer,0,0,0,1,9,7,2
February 2010,Glascock,0,0,0,0,0,0,0
February 2010,Glynn,1,0,6,19,70,185,9
February 2010,Gordon,0,0,1,9,23,76,0
February 2010,Grady,0,1,1,0,13,19,3
February 2010,Greene,1,0,0,2,7,26,2
February 2010,Gwinnett,3,16,63,54,415,831,128
February 2010,Habersham,0,0,0,1,15,28,1
February 2010,Hall,1,7,3,11,61,226,23
February 2010,Hancock,0,0,0,1,5,1,0
February 2010,Haralson,0,0,0,6,10,68,2
February 2010,Harris,0,0,1,0,0,25,0
February 2010,Hart,0,0,1,2,7,40,3
February 2010,Heard,0,0,0,2,5,13,1
February 2010,Henry,1,6,6,15,99,213,22
February 2010,Houston,0,1,8,24,64,206,16
February 2010,Irwin,0,0,1,0,3,14,1
February 2010,Jackson,0,2,2,1,20,51,5
February 2010,Jasper,0,0,0,0,3,7,1
February 2010,Jeff Davis,0,0,1,3,7,27,3
February 2010,Jefferson,0,0,1,3,16,5,1
February 2010,Jenkins,0,0,1,0,1,1,0
February 2010,Johnson,0,0,0,2,5,2,0
February 2010,Jones,0,0,0,2,7,24,3
February 2010,Lamar,0,0,0,5,2,19,2
February 2010,Lanier,0,2,0,0,2,5,0
February 2010,Laurens,0,0,2,7,37,108,6
February 2010,Lee,0,0,0,0,10,34,3
February 2010,Liberty,0,1,2,10,43,68,3
February 2010,Lincoln,0,0,0,2,0,1,0
February 2010,Long,0,0,0,0,0,2,0
February 2010,Lowndes,0,1,9,14,87,164,12
February 2010,Lumpkin,0,0,0,3,9,27,2
February 2010,Macon,0,0,0,2,5,12,2
February 2010,Madison,0,0,0,8,15,16,2
February 2010,Marion,0,0,1,0,1,0,0
February 2010,McDuffie,0,0,0,1,7,32,2
February 2010,McIntosh,1,0,0,1,20,12,6
February 2010,Meriwether,0,0,1,1,21,27,7
February 2010,Miller,0,0,0,0,2,4,0
February 2010,Mitchell,0,0,1,13,6,31,2
February 2010,Monroe,0,1,1,0,7,18,4
February 2010,Montgomery,0,0,0,0,0,0,0
February 2010,Morgan,0,0,1,2,3,10,2
February 2010,Murray,0,0,2,3,7,39,4
February 2010,Muscogee,1,1,38,30,175,577,86
February 2010,Newton,0,0,3,19,55,132,15
February 2010,Oconee,0,0,0,5,10,16,1
February 2010,Oglethorpe,0,0,1,2,7,17,2
February 2010,Paulding,0,1,2,7,37,153,17
February 2010,Peach,0,1,0,5,13,63,1
February 2010,Pickens,0,1,0,0,4,19,4
February 2010,Pierce,0,0,0,0,9,16,2
February 2010,Pike,0,0,0,1,1,4,2
February 2010,Polk,0,0,1,9,27,55,9
February 2010,Pulaski,1,0,0,0,2,3,0
February 2010,Putnam,0,0,0,3,6,15,0
February 2010,Quitman,0,0,0,0,0,0,0
February 2010,Rabun,0,0,0,1,1,1,2
February 2010,Randolph,0,0,1,0,1,1,0
February 2010,Richmond,3,9,36,14,196,495,111
February 2010,Rockdale,1,1,2,15,78,142,13
February 2010,Schley,0,0,0,0,1,2,0
February 2010,Screven,0,1,0,3,8,10,0
February 2010,Seminole,0,1,0,3,2,4,1
February 2010,Spalding,0,0,5,6,40,131,26
February 2010,Stephens,0,1,1,4,13,46,1
February 2010,Stewart,0,0,0,0,0,1,0
February 2010,Sumter,0,0,2,13,29,73,5
February 2010,Talbot,0,0,1,1,4,2,1
February 2010,Taliaferro,0,0,0,0,2,3,0
February 2010,Tattnall,0,0,4,5,6,23,1
February 2010,Taylor,0,0,0,2,0,2,0
February 2010,Telfair,0,0,0,2,3,8,2
February 2010,Terrell,0,0,0,2,14,2,2
February 2010,Tift,0,1,1,16,18,88,6
February 2010,Toombs,1,2,0,11,24,40,4
February 2010,Towns,0,0,0,1,1,5,0
February 2010,Treutlen,0,0,0,0,0,2,1
February 2010,Troup,0,1,2,8,41,121,8
February 2010,Turner,0,0,1,2,4,5,1
February 2010,Twiggs,0,0,0,1,1,8,2
February 2010,Union,0,0,0,0,2,3,0
February 2010,Upson,0,0,1,3,13,33,2
February 2010,Walker,0,0,0,15,40,98,5
February 2010,Walton,1,1,1,7,27,84,5
February 2010,Ware,0,0,3,1,17,86,2
February 2010,Washington,0,0,1,7,20,14,0
February 2010,Wayne,0,0,1,17,16,79,3
February 2010,Webster,0,0,0,0,0,0,0
February 2010,Wheeler,0,0,0,1,3,6,5
February 2010,White,0,0,0,7,20,23,1
February 2010,Whitfield,0,5,1,15,49,134,10
February 2010,Wilcox,0,0,0,0,3,0,0
February 2010,Wilkes,0,0,0,5,2,5,0
February 2010,Wilkinson,0,0,0,2,1,5,0
February 2010,Worth,0,0,0,0,9,23,2
March 2010,Appling,0,0,0,2,4,11,0
March 2010,Atkinson,0,0,1,2,0,7,0
March 2010,Bacon,0,0,1,0,1,3,1
March 2010,Baker,0,0,1,0,0,3,0
March 2010,Baldwin,1,1,3,17,33,88,2
March 2010,Banks,0,0,0,0,10,35,2
March 2010,Barrow,1,1,1,33,32,96,11
March 2010,Bartow,1,6,2,31,69,172,12
March 2010,Ben Hill,0,0,0,5,5,14,1
March 2010,Berrien,0,0,0,9,11,21,0
March 2010,Bibb,2,5,24,59,243,430,61
March 2010,Bleckley,0,0,0,0,8,29,0
March 2010,Brantley,0,0,0,0,10,2,0
March 2010,Brooks,0,1,0,10,13,24,4
March 2010,Bryan,0,0,1,1,8,29,2
March 2010,Bulloch,0,0,7,14,43,139,7
March 2010,Burke,0,0,1,31,27,52,3
March 2010,Butts,0,0,0,7,11,35,6
March 2010,Calhoun,0,0,0,0,6,5,3
March 2010,Camden,0,0,2,20,37,77,3
March 2010,Candler,0,0,0,2,9,6,0
March 2010,Carroll,0,2,3,74,53,203,23
March 2010,Catoosa,0,0,1,4,24,98,10
March 2010,Charlton,0,0,0,1,4,4,2
March 2010,Chatham,2,4,33,38,208,623,74
March 2010,Chattooga,0,1,0,3,8,11,0
March 2010,Cherokee,0,1,0,13,50,209,7
March 2010,Clarke,0,2,6,15,68,278,18
March 2010,Clay,0,0,0,0,0,0,0
March 2010,Clayton,2,5,53,51,392,507,108
March 2010,Clinch,0,0,2,2,4,6,0
March 2010,Cobb,0,14,45,75,383,922,80
March 2010,Coffee,1,2,6,12,32,115,7
March 2010,Colquitt,1,1,3,6,21,80,7
March 2010,Columbia,0,0,2,8,27,158,1
March 2010,Cook,0,0,0,6,12,9,1
March 2010,Coweta,1,1,5,17,59,162,22
March 2010,Crawford,1,0,0,2,15,28,4
March 2010,Crisp,0,1,0,6,25,67,3
March 2010,Dade,0,0,0,5,2,7,4
March 2010,Dawson,0,0,0,0,7,24,4
March 2010,Decatur,0,0,1,7,18,45,1
March 2010,Dekalb,5,5,143,154,779,1610,373
March 2010,Dodge,0,0,1,2,15,55,0
March 2010,Dooly,0,0,0,2,0,5,0
March 2010,Dougherty,1,1,15,39,152,310,25
March 2010,Douglas,0,0,2,20,77,273,19
March 2010,Early,0,0,0,10,7,8,0
March 2010,Echols,0,0,0,0,6,6,0
March 2010,Effingham,0,1,0,1,30,18,2
March 2010,Elbert,0,0,1,5,30,65,10
March 2010,Emanuel,0,0,0,2,6,6,2
March 2010,Evans,0,0,0,1,22,10,0
March 2010,Fannin,0,1,0,8,11,17,1
March 2010,Fayette,1,0,3,3,18,72,9
March 2010,Floyd,0,2,10,26,56,186,12
March 2010,Forsyth,0,0,1,4,45,131,7
March 2010,Franklin,0,1,1,1,9,21,1
March 2010,Fulton,12,9,239,366,1069,2591,543
March 2010,Gilmer,0,2,0,2,14,24,2
March 2010,Glascock,0,0,0,0,0,0,0
March 2010,Glynn,1,3,20,17,112,276,11
March 2010,Gordon,0,0,2,26,49,81,1
March 2010,Grady,0,2,2,2,5,19,2
March 2010,Greene,0,0,0,3,8,24,1
March 2010,Gwinnett,1,17,77,71,535,1127,141
March 2010,Habersham,0,4,0,6,24,36,2
March 2010,Hall,1,3,6,16,79,257,34
March 2010,Hancock,0,0,0,0,8,9,0
March 2010,Haralson,0,0,1,6,16,41,2
March 2010,Harris,0,0,0,2,1,46,2
March 2010,Hart,0,0,0,12,20,35,2
March 2010,Heard,0,0,0,3,6,7,2
March 2010,Henry,1,4,8,20,143,289,55
March 2010,Houston,1,4,7,17,131,245,20
March 2010,Irwin,0,0,0,1,4,3,1
March 2010,Jackson,1,3,3,7,31,89,8
March 2010,Jeff Davis,0,1,0,2,6,40,0
March 2010,Jefferson,0,0,0,2,5,17,0
March 2010,Jenkins,0,0,0,4,2,3,0
March 2010,Johnson,0,0,0,3,4,5,0
March 2010,Jones,0,0,0,3,12,25,4
March 2010,Lamar,0,0,0,9,5,39,2
March 2010,Lanier,0,0,0,0,0,3,1
March 2010,Laurens,0,0,2,7,23,153,12
March 2010,Lee,0,0,0,3,10,45,3
March 2010,Liberty,0,0,2,14,44,118,7
March 2010,Long,0,0,0,0,1,2,0
March 2010,Lowndes,0,2,6,21,106,221,22
March 2010,Lumpkin,0,1,0,6,4,33,3
March 2010,Macon,0,0,0,2,8,11,2
March 2010,Madison,0,0,0,15,23,31,8
March 2010,Marion,0,0,0,0,4,2,0
March 2010,McDuffie,0,1,1,11,13,42,4
March 2010,McIntosh,0,0,0,2,17,19,1
March 2010,Meriwether,0,0,0,1,28,45,5
March 2010,Miller,0,0,0,0,0,7,0
March 2010,Mitchell,0,0,0,11,8,23,0
March 2010,Monroe,1,0,0,2,14,27,3
March 2010,Morgan,0,0,0,1,5,11,2
March 2010,Murray,0,0,0,4,20,49,2
March 2010,Muscogee,0,4,46,48,269,739,86
March 2010,Newton,1,3,0,23,56,113,14
March 2010,Oconee,0,0,0,8,7,24,3
March 2010,Oglethorpe,1,1,0,11,3,22,2
March 2010,Paulding,0,0,1,15,41,177,18
March 2010,Peach,0,0,0,11,25,75,5
March 2010,Pickens,0,0,0,0,12,32,3
March 2010,Pierce,0,0,2,0,6,12,1
March 2010,Pike,0,0,1,1,5,9,2
March 2010,Polk,0,3,0,8,24,55,11
March 2010,Pulaski,0,0,0,2,3,5,1
March 2010,Putnam,0,0,0,8,16,28,3
March 2010,Quitman,0,0,0,2,1,1,0
March 2010,Rabun,0,0,0,0,4,3,2
March 2010,Randolph,0,0,0,1,3,3,0
March 2010,Richmond,1,5,47,25,234,595,110
March 2010,Rockdale,0,1,9,21,71,164,13
March 2010,Schley,0,0,0,1,0,2,0
March 2010,Screven,0,0,1,1,5,5,1
March 2010,Seminole,0,0,0,0,8,6,0
March 2010,Spalding,0,1,5,12,69,187,15
March 2010,Stephens,0,1,1,7,13,57,1
March 2010,Stewart,0,0,0,3,1,2,0
March 2010,Sumter,0,0,1,25,33,61,2
March 2010,Talbot,0,0,0,1,2,4,1
March 2010,Taliaferro,0,0,0,0,4,0,0
March 2010,Tattnall,0,0,3,2,13,33,2
March 2010,Taylor,0,0,0,2,3,4,2
March 2010,Telfair,0,0,0,2,6,12,0
March 2010,Terrell,0,0,0,4,12,9,0
March 2010,Thomas,0,1,2,6,40,96,5
March 2010,Tift,0,0,7,18,52,136,7
March 2010,Toombs,0,0,1,14,17,65,3
March 2010,Towns,0,0,0,1,8,8,2
March 2010,Treutlen,0,0,0,0,1,4,0
March 2010,Troup,0,1,6,10,42,145,16
March 2010,Turner,1,0,0,3,14,1,0
March 2010,Twiggs,0,0,0,0,3,9,3
March 2010,Union,0,1,0,0,2,8,2
March 2010,Upson,0,1,2,3,18,54,0
March 2010,Walker,0,0,0,26,44,71,8
March 2010,Walton,0,0,0,13,27,89,10
March 2010,Ware,1,1,4,5,17,123,4
March 2010,Washington,0,1,1,3,13,18,2
March 2010,Wayne,0,0,4,19,32,75,4
March 2010,Webster,0,0,0,0,0,0,0
March 2010,Wheeler,0,0,0,0,9,7,0
March 2010,White,0,1,0,2,22,37,1
March 2010,Whitfield,0,4,5,16,49,165,8
March 2010,Wilcox,0,0,0,0,3,3,0
March 2010,Wilkes,0,0,0,2,1,3,1
March 2010,Wilkinson,0,0,0,0,5,12,0
March 2010,Worth,0,1,0,1,12,36,4
April 2010,Appling,0,0,0,4,7,18,1
April 2010,Bacon,0,0,0,3,4,15,0
April 2010,Baker,0,0,0,0,0,0,0
April 2010,Baldwin,0,1,8,27,55,109,5
April 2010,Banks,0,0,0,12,10,32,2
April 2010,Barrow,0,1,1,27,29,148,5
April 2010,Bartow,0,1,1,12,82,185,26
April 2010,Ben Hill,0,0,0,1,0,17,2
April 2010,Berrien,0,0,0,7,12,28,2
April 2010,Bibb,2,5,39,65,260,467,86
April 2010,Bleckley,0,0,1,2,11,32,0
April 2010,Brantley,0,0,0,3,11,8,1
April 2010,Brooks,0,0,1,8,17,39,4
April 2010,Bryan,0,0,0,0,14,54,0
April 2010,Bulloch,0,1,6,18,44,145,5
April 2010,Burke,0,1,1,17,46,55,6
April 2010,Butts,1,0,0,1,12,44,9
April 2010,Calhoun,0,0,0,0,2,0,0
April 2010,Camden,0,0,1,18,37,74,6
April 2010,Candler,0,0,0,1,10,14,0
April 2010,Carroll,0,1,4,74,71,239,18
April 2010,Catoosa,0,1,1,4,16,90,10
April 2010,Charlton,0,0,0,0,1,9,1
April 2010,Chatham,1,4,34,43,241,658,74
April 2010,Chattooga,0,0,0,1,8,11,2
April 2010,Cherokee,0,1,9,13,61,154,18
April 2010,Clarke,1,1,9,22,99,365,27
April 2010,Clay,0,0,0,3,0,0,0
April 2010,Clayton,4,8,56,49,379,520,131
April 2010,Clinch,0,0,2,0,1,10,1
April 2010,Cobb,1,11,46,155,289,964,109
April 2010,Coffee,0,2,2,2,23,44,4
April 2010,Colquitt,0,1,4,2,18,70,3
April 2010,Columbia,0,2,1,15,44,159,8
April 2010,Cook,0,0,1,1,11,34,0
April 2010,Coweta,0,2,1,8,66,122,8
April 2010,Crawford,0,0,0,3,8,29,3
April 2010,Crisp,0,1,1,11,25,61,4
April 2010,Dade,0,1,0,3,5,16,0
April 2010,Dawson,0,0,0,0,8,23,1
April 2010,Decatur,0,0,4,7,25,60,3
April 2010,Dekalb,10,15,163,135,800,1659,387
April 2010,Dodge,0,0,0,5,9,47,2
April 2010,Dooly,0,0,0,1,3,3,0
April 2010,Dougherty,0,3,17,43,164,277,22
April 2010,Douglas,1,0,7,21,52,278,25
April 2010,Early,0,1,0,4,9,21,0
April 2010,Echols,0,0,0,1,1,0,0
April 2010,Effingham,0,2,4,2,19,26,2
April 2010,Elbert,0,0,0,7,19,65,2
April 2010,Emanuel,0,0,0,1,26,18,3
April 2010,Evans,0,0,1,7,19,9,0
April 2010,Fannin,0,0,0,6,8,18,2
April 2010,Fayette,0,1,2,2,27,83,7
April 2010,Floyd,0,0,4,24,74,258,21
April 2010,Forsyth,0,2,1,6,33,150,12
April 2010,Franklin,0,0,0,0,15,33,1
April 2010,Fulton,12,24,254,420,1148,2800,581
April 2010,Gilmer,0,2,0,1,8,31,4
April 2010,Glascock,0,0,0,0,0,0,0
April 2010,Glynn,0,3,11,41,102,276,5
April 2010,Gordon,0,0,0,15,29,78,2
April 2010,Grady,0,0,0,4,11,36,1
April 2010,Greene,0,1,1,8,7,28,2
April 2010,Gwinnett,3,13,69,63,413,1115,113
April 2010,Habersham,0,2,1,7,13,52,1
April 2010,Hall,0,5,5,24,87,273,23
April 2010,Hancock,0,0,0,0,1,7,1
April 2010,Haralson,0,1,0,12,8,58,1
April 2010,Harris,0,0,1,1,2,36,2
April 2010,Hart,0,0,2,4,21,40,1
April 2010,Heard,0,0,0,2,7,12,1
April 2010,Henry,0,8,6,28,118,276,28
April 2010,Houston,3,2,11,36,115,310,24
April 2010,Irwin,0,0,1,2,8,26,2
April 2010,Jackson,0,0,1,5,35,86,10
April 2010,Jasper,0,0,1,0,7,16,0
April 2010,Jeff Davis,0,0,0,1,7,33,6
April 2010,Jefferson,0,0,0,1,8,15,1
April 2010,Jenkins,0,0,0,2,3,1,0
April 2010,Johnson,0,0,0,2,4,2,1
April 2010,Jones,0,0,1,2,9,32,4
April 2010,Lamar,0,1,1,14,9,51,4
April 2010,Lanier,0,0,0,0,2,7,1
April 2010,Laurens,0,0,5,13,51,154,10
April 2010,Lee,0,0,0,3,12,41,4
April 2010,Liberty,0,0,4,9,52,144,5
April 2010,Long,0,0,0,0,1,3,0
April 2010,Lowndes,0,5,8,11,111,226,19
April 2010,Lumpkin,0,0,0,9,9,32,4
April 2010,Macon,0,0,0,7,7,8,2
April 2010,Madison,0,0,2,10,19,38,5
April 2010,Marion,0,0,0,0,2,1,0
April 2010,McDuffie,0,0,1,5,9,70,1
April 2010,McIntosh,0,0,3,3,17,16,1
April 2010,Meriwether,0,0,0,1,15,23,4
April 2010,Miller,0,0,0,0,1,7,0
April 2010,Mitchell,0,0,3,20,9,37,3
April 2010,Monroe,0,0,1,1,10,32,6
April 2010,Morgan,0,0,0,2,7,16,1
April 2010,Murray,0,0,0,2,9,40,7
April 2010,Muscogee,1,4,32,43,276,849,71
April 2010,Newton,1,1,3,30,87,143,14
April 2010,Oconee,0,0,1,9,10,43,8
April 2010,Oglethorpe,0,0,0,2,12,24,0
April 2010,Paulding,0,2,1,21,56,174,16
April 2010,Peach,0,0,1,21,30,77,7
April 2010,Pickens,0,0,1,2,4,31,4
April 2010,Pierce,0,1,0,2,18,30,0
April 2010,Pike,0,1,0,1,6,13,0
April 2010,Polk,0,2,1,7,28,49,12
April 2010,Pulaski,0,0,0,0,4,5,2
April 2010,Putnam,0,0,0,9,12,30,1
April 2010,Quitman,0,0,0,1,0,5,0
